id,p0,p1,p2,p3,p4,p5,p6
6464,1.228785e-05,3.116359e-07,0.0001302821,4.806203e-05,0.9997954,2.2039835e-06,1.1347417e-05
1411,0.99977654,2.956175e-06,1.7428471e-06,1.113883e-06,6.9448746e-05,4.1922794e-06,0.00014410214
6053,1.0174199e-06,5.7715773e-05,9.2994605e-06,1.7096496e-05,1.4912134e-08,0.9999149,3.110658e-08
6301,3.538681e-07,1.240741e-05,4.0794074e-08,0.9999384,4.6077934e-05,1.8398562e-06,8.639531e-07
1471,1.2625395e-05,7.832768e-07,0.9999705,2.0326256e-08,7.1588643e-06,5.792645e-07,8.345653e-06
2189,2.1762e-08,0.999991,2.8036162e-08,8.583925e-06,4.241393e-09,4.6746806e-08,2.6350665e-07
5394,7.039047e-09,2.0626598e-07,5.401951e-08,1.4752977e-05,5.429375e-10,0.99998504,5.6888085e-09
4617,3.986377e-05,7.786092e-06,6.2734034e-05,2.45633e-06,0.99984896,2.089434e-07,3.804493e-05
5523,4.5628085e-10,0.99999726,6.08083e-09,7.17939e-07,3.3413121e-09,1.9854117e-06,2.8760766e-08
5982,2.006467e-05,0.99722075,0.0025616914,8.3432894e-08,2.5681259e-06,7.499763e-05,0.000119881166
2662,0.9998103,5.2485135e-05,4.493902e-06,1.7169897e-06,0.00010301256,2.8889722e-06,2.5151578e-05
3047,0.0043917857,7.237084e-06,2.2559128e-05,3.8187195e-06,8.1228885e-05,4.1441254e-07,0.995493
3007,3.5180042e-06,7.065745e-07,3.0856415e-07,9.667761e-06,1.9564856e-08,0.99998504,6.6757434e-07
3006,0.2889678,0.00027041987,0.0010235454,0.07375236,0.5132466,0.037974123,0.08476519
6478,5.19788e-07,0.9999353,3.5051842e-06,5.453677e-06,2.593124e-05,2.5200943e-05,4.011388e-06
4047,1.7240734e-09,1.6786848e-07,2.9960853e-07,1.2518128e-05,9.3466006e-11,0.9999871,4.0444483e-09
3337,4.497693e-06,0.99991137,5.9606564e-06,5.9141316e-06,6.669234e-05,1.2416153e-06,4.414829e-06
6105,8.362963e-05,6.154523e-05,9.4145114e-05,1.4365395e-06,0.99975336,2.6322768e-08,5.849888e-06
3125,9.378272e-06,1.4682623e-05,5.07003e-10,0.9999745,4.3539058e-07,7.8232233e-07,2.5942197e-07
6082,2.0497296e-07,5.944279e-06,5.071669e-10,0.99999374,2.6303717e-08,7.971631e-08,3.3931553e-08
1268,0.99994653,1.3713427e-05,5.8906053e-06,2.6923001e-07,1.516762e-05,2.418912e-06,1.5990507e-05
414,3.3787624e-06,6.7474593e-06,3.3791377e-05,2.2885823e-07,0.99994963,5.938314e-08,6.1046744e-06
4092,1.7940711e-07,5.335555e-07,1.4269605e-06,1.1965844e-05,1.8495342e-09,0.9999859,9.9343175e-08
2954,0.9998942,4.042953e-06,6.807444e-06,1.2532007e-07,3.5444868e-05,2.7429369e-05,3.199713e-05
654,1.1003641e-07,1.3232731e-06,6.271336e-08,0.99991536,2.953588e-07,8.2712715e-05,1.1427612e-07
4017,0.9998084,2.4734263e-06,1.0453201e-05,3.6688636e-08,4.463013e-05,2.8050652e-05,0.000106075604
1891,3.1944528e-06,1.3508568e-06,4.053731e-09,0.99999475,1.7798596e-08,6.3217476e-07,2.3225901e-08
5382,0.9920221,8.3053026e-05,0.000107168846,0.0010046329,0.006617367,3.418451e-05,0.00013144304
3159,1.1883851e-05,4.210851e-06,0.99978805,6.1349734e-09,0.0001444241,1.5694916e-06,4.9855356e-05
5086,3.7564296e-06,2.5575025e-06,2.3953817e-07,0.9998371,0.00013234635,5.841229e-07,2.3426244e-05
3404,4.055044e-05,0.00016986931,7.22142e-05,6.020552e-06,0.9996605,9.560284e-07,4.9852315e-05
773,7.886881e-06,2.521265e-06,1.8045823e-06,0.0004979404,4.5099103e-08,0.9994893,4.560536e-07
5636,0.13139452,0.0016918391,0.18775728,3.0439453e-05,0.6779845,0.000511589,0.0006298386
589,2.4661936e-08,4.4619026e-07,4.618523e-09,3.829315e-07,1.1893837e-10,0.99999917,9.59277e-09
3774,9.0063715e-08,1.2042734e-07,4.849842e-09,1.1907016e-05,2.1707036e-10,0.99998796,7.287282e-09
4519,0.00010761433,4.4851613e-06,8.817541e-06,6.3693255e-07,1.6984328e-05,3.368841e-07,0.99986106
3018,0.99971575,1.4302996e-05,5.3154445e-06,2.3121012e-05,0.0001560271,2.3525039e-05,6.200723e-05
4993,0.00032671305,8.190505e-06,1.5813028e-05,3.8630724e-06,0.0016375482,1.4356924e-07,0.9980077
3758,0.6232095,0.00020648776,0.3652932,8.303299e-07,0.005603212,7.121996e-05,0.0056156013
2868,2.2708068e-06,1.1251477e-06,0.9999501,6.599864e-07,3.3278317e-05,3.9116694e-07,1.2360908e-05
701,1.6442324e-07,0.9999788,5.9376507e-06,1.3046377e-05,2.0934417e-08,5.684358e-07,1.4327329e-06
3379,4.633038e-06,2.6001069e-06,7.500922e-07,1.1167102e-05,1.7424856e-08,0.9999806,2.9970226e-07
3834,0.99954224,1.1439218e-05,0.0002089905,5.1088147e-05,0.00011379286,3.58713e-06,6.9024536e-05
5682,5.0909082e-05,9.171953e-06,0.99922633,1.3818966e-06,0.00018793877,0.0004762981,4.796503e-05
677,1.9727509e-06,5.882616e-05,1.8358216e-05,3.3419568e-07,0.99991506,1.5564456e-07,5.40866e-06
4794,5.9202117e-05,1.2773589e-06,7.1742634e-10,0.99864906,0.0009878508,1.4361093e-07,0.00030247064
4625,8.28515e-09,0.9999758,1.5928268e-08,2.2811915e-05,9.405016e-09,1.2064615e-06,5.3307048e-08
2498,0.00043513867,0.00010235344,0.00016904435,9.5003116e-07,1.307646e-05,2.3849868e-06,0.99927706
2263,9.0962104e-08,1.5970598e-06,1.2061133e-05,3.388803e-05,4.324603e-08,0.99995226,1.02062366e-07
3927,0.098939106,0.0767958,0.00014256252,1.4445162e-05,0.050286543,3.515771e-05,0.77378637
693,0.99923635,4.3343566e-06,4.075923e-06,7.709748e-08,0.00044145808,5.062721e-06,0.00030855174
1513,2.7927666e-08,1.983034e-06,1.6412375e-08,1.1170035e-06,3.2799974e-10,0.9999964,5.1942436e-07
3717,0.015595243,0.036273435,0.025315158,0.007672537,8.330607e-05,0.9150517,8.687174e-06
6562,5.026243e-08,3.8519343e-06,1.080728e-05,3.354443e-05,2.7586627e-10,0.9999517,5.0543363e-08
6064,0.99485093,0.00013688076,2.1077625e-05,4.2419236e-07,6.206103e-05,0.0049166265,1.2139944e-05
110,1.2479146e-07,5.588179e-06,9.512206e-11,0.99998564,8.151591e-06,1.8116023e-07,2.6294768e-07
2937,1.546884e-07,2.2562162e-07,1.2310356e-08,0.00018920655,7.734401e-09,0.99981046,1.9568589e-08
3820,3.0030273e-05,0.9925216,4.3147685e-07,6.4689186e-05,1.1111891e-06,0.007380419,1.6464402e-06
3053,1.5969299e-08,7.331192e-06,8.930153e-06,6.779885e-06,1.4649894e-09,0.9999764,6.5260906e-07
5935,7.068622e-06,2.0454998e-05,8.704844e-06,2.8083852e-07,0.9999603,6.738958e-11,3.188462e-06
3467,9.237388e-08,1.5166319e-07,2.796227e-09,0.99995416,4.3673474e-05,1.8112081e-06,9.4572755e-08
1795,6.795017e-07,6.195516e-07,1.3766172e-08,0.9660749,9.066189e-05,0.03383296,8.305025e-08
856,7.811488e-06,4.005834e-07,1.9022654e-06,1.6135682e-05,3.2463333e-08,0.999973,7.3530543e-07
5642,0.07905083,9.069847e-05,0.009955342,4.5639197e-05,3.77433e-05,0.91078275,3.6860038e-05
4532,2.8157268e-05,6.619844e-05,0.00011188616,0.00044859346,0.9992088,7.52235e-09,0.00013627131
5231,0.9167687,0.003772894,0.00012344218,2.1782449e-05,0.00075077196,0.042363957,0.03619832
2418,7.930314e-10,8.0729035e-07,1.2151149e-07,8.418655e-06,2.2001485e-09,0.9999907,3.2705965e-09
2627,0.98397917,3.38345e-05,2.6514595e-05,1.965807e-06,0.015761113,0.00014398167,5.3338274e-05
4299,0.99497086,7.704252e-06,0.002678406,4.1564826e-07,0.0021746256,1.8877021e-05,0.0001491482
1880,5.2010813e-07,2.7870844e-06,1.0538109e-06,0.9995844,5.0019217e-08,0.00041123337,2.8063942e-08
3204,1.9366203e-08,4.5628367e-06,2.657509e-05,1.4844479e-05,4.3477763e-10,0.9999515,2.55721e-06
2057,1.5959687e-08,4.059504e-09,1.6530947e-11,0.9999989,1.9164093e-08,1.015451e-06,1.9440503e-09
2345,0.9994959,2.9450308e-05,2.2626522e-05,4.3479267e-07,6.531285e-05,1.4362109e-05,0.0003718049
3257,7.97223e-06,6.27301e-07,0.99994826,1.4200323e-08,2.9879307e-05,9.609678e-06,3.6972642e-06
5076,0.0002143222,8.160515e-05,2.8361515e-06,0.03133657,7.1220434e-08,0.9683037,6.0955994e-05
1468,0.96151215,4.0396073e-05,0.035441212,3.6039148e-06,0.0019375276,0.0005817579,0.00048331267
5075,5.9588283e-06,1.9680826e-06,2.5328313e-07,0.99976516,1.9315178e-06,0.00022441862,3.2391966e-07
2707,2.5850064e-05,1.9757079e-05,7.176245e-05,7.323819e-06,0.99946755,1.408336e-07,0.00040769298
4952,1.5886919e-05,4.4258036e-07,0.999923,1.7558492e-09,5.7815145e-05,8.7273287e-07,1.9720978e-06
4168,0.9985543,1.1705329e-05,7.3753263e-06,4.561141e-07,0.0011962829,3.9927167e-05,0.00018994667
3944,0.00033961152,2.7987859e-05,0.00014907258,1.663986e-06,0.0007239836,2.83832e-07,0.9987574
107,0.00028244322,3.361517e-05,1.2478621e-07,0.99953437,0.00014081776,7.5291047e-07,7.821876e-06
29,0.0006479204,4.7775484e-06,8.198382e-05,1.1389255e-06,0.99919844,1.587689e-08,6.568593e-05
3704,8.887505e-05,5.337082e-06,0.00027939427,1.0202326e-06,0.99959236,5.2701242e-08,3.291253e-05
2112,1.8207375e-05,7.172675e-07,1.0536555e-11,0.99998075,8.711323e-08,2.3309246e-09,2.822769e-07
5858,4.2023054e-05,0.0014562559,0.00061357365,6.2732956e-06,0.00038983475,5.174735e-06,0.9974869
4716,4.5797087e-08,8.604275e-07,3.6141543e-12,0.99999917,4.407366e-08,1.0171491e-08,6.170912e-10
751,2.196626e-08,0.99996394,2.8970524e-05,3.5625052e-07,1.7421867e-09,6.70862e-06,1.1440645e-07
3050,0.0022782534,0.00060012075,0.0002774073,2.3698678e-05,2.4762785e-06,0.9968083,9.715566e-06
584,0.075034514,0.007362627,0.00014079646,3.7456161e-06,0.0021370566,3.3610177e-06,0.9153179
1220,0.00018898798,0.0012400128,0.9970618,5.351397e-06,5.4928605e-05,0.001391686,5.718775e-05
2523,1.195634e-07,1.8910854e-06,2.0111479e-10,0.999992,5.4390553e-06,3.0471358e-07,2.8210204e-07
6117,8.262165e-06,6.2660365e-06,3.443629e-08,0.99995416,1.5858452e-05,4.207789e-07,1.5079654e-05
4586,0.00012250972,0.00021086626,0.00020950627,0.99777913,0.0011895649,6.507792e-05,0.0004233087
5931,4.306471e-09,0.99999106,3.7894537e-08,8.567184e-06,2.2317703e-09,1.758412e-07,8.536364e-08
548,0.3484584,0.00010573936,0.0006142294,1.5094774e-06,0.012065257,0.00052282563,0.638232
5340,1.0535008e-05,6.645046e-07,5.8090594e-05,2.1391738e-06,0.99992317,7.773949e-08,5.2732103e-06
4039,3.6726547e-06,2.5866131e-05,3.959951e-06,0.017746156,1.6301733e-06,0.98221624,2.4859419e-06
6416,0.0007107824,0.9584825,0.03679072,0.00010305745,0.0037083086,0.00018925405,1.5453319e-05
3450,0.0016846688,0.0006707605,0.7115925,7.383376e-05,0.0010510504,0.28472626,0.00020098015
3560,3.5191213e-05,0.0010559252,3.1138898e-06,2.1718922e-07,4.631376e-06,8.684157e-09,0.998901
6647,2.6628488e-06,7.417208e-07,0.9999726,2.2478528e-06,6.766166e-06,1.1754762e-05,3.285307e-06
6750,0.1758107,0.55652934,0.03366719,0.00022968791,0.00026425655,0.1498295,0.08366931
6217,2.9521198e-06,5.377715e-06,0.9999427,6.958789e-07,2.0996025e-05,1.2495792e-05,1.4836035e-05
1922,7.340974e-05,3.7100337e-05,0.0001428435,2.3109843e-07,0.99963343,3.5207324e-07,0.000112546244
344,6.1005765e-05,1.170923e-05,0.9906163,3.1239347e-06,0.00012632913,0.00914822,3.3252785e-05
5019,2.4018071e-08,2.0932352e-07,3.440578e-06,2.1337612e-05,3.496391e-09,0.999975,1.9758295e-08
5152,1.2878516e-05,1.7394827e-06,0.9989957,4.5985945e-07,0.0009658623,2.0357115e-06,2.1288826e-05
1575,0.040069103,0.0054760696,0.7735775,0.0004952914,0.16033432,0.009100483,0.01094722
5626,1.552798e-07,0.9999613,4.314875e-08,3.3273955e-05,4.121488e-08,2.931101e-06,2.2445972e-06
6470,0.069132015,4.6409177e-06,1.4401652e-05,8.332675e-06,0.00030502016,5.6811987e-06,0.93053
2932,0.00030073148,0.9740252,1.9670955e-05,5.932465e-05,0.0024570366,2.8092418e-06,0.023135152
2678,9.5975395e-08,0.99999213,2.7380393e-08,1.1695321e-06,1.4462744e-08,5.471553e-06,1.1097419e-06
1905,0.0004550001,0.8961887,0.019582465,0.00013442608,0.039134733,7.793897e-06,0.04449687
4172,1.1286986e-05,4.3354034e-06,3.8444767e-05,3.5554473e-07,0.9999398,5.535075e-09,5.7652674e-06
2077,0.0018272928,4.8185844e-05,2.6202988e-06,2.6977077e-07,1.5886506e-05,7.009106e-09,0.9981057
90,3.642305e-08,3.956562e-09,1.8363982e-12,0.9999998,2.9175644e-09,6.0974706e-08,5.0007065e-10
5822,9.662183e-06,4.2088752e-07,1.6635198e-06,2.641498e-08,1.4595031e-06,2.2369182e-08,0.9999868
4253,0.00016396247,0.000116237214,3.795898e-05,3.1369427e-06,0.0001102449,1.1143028e-07,0.9995682
3414,2.048162e-08,0.9999662,3.910169e-11,4.1245466e-06,7.933222e-11,2.9702753e-05,7.4101564e-08
2916,0.0017865376,0.043840084,0.011573348,0.006361765,0.9286534,0.0001739503,0.0076109674
6422,3.5438843e-05,1.8192788e-05,0.9998524,3.3865667e-06,7.0284565e-05,1.3698202e-05,6.4405135e-06
624,5.543561e-07,0.9999878,2.7155602e-07,2.00644e-07,3.0744025e-07,3.4939412e-06,7.357088e-06
69,5.5647793e-06,2.5853197e-07,1.5570846e-05,0.0006316856,0.9992926,4.338927e-05,1.0869312e-05
889,1.8390801e-09,3.63528e-07,6.208646e-09,1.1994628e-05,1.5275321e-11,0.99998766,2.3081785e-09
3238,0.001109648,0.0014093816,8.489065e-05,9.672672e-07,0.0011893485,1.3053816e-05,0.9961927
5233,0.93940616,1.4412696e-05,6.667575e-05,1.4016847e-05,0.016933955,8.11141e-05,0.0434837
4449,1.3372692e-05,2.4904436e-06,0.99979186,1.767556e-08,6.6627904e-06,3.6247395e-06,0.00018207634
4541,0.099624366,0.0016465177,4.037913e-05,4.343587e-07,0.0027924082,3.5946714e-06,0.8958923
6264,6.849296e-06,1.8403658e-05,1.3912993e-05,9.8004705e-08,0.9999565,7.0211087e-10,4.32557e-06
3139,0.994626,1.549164e-05,2.1970995e-05,2.336068e-06,0.00017917108,0.0037430704,0.0014120484
947,1.00636346e-10,5.366944e-08,2.8201168e-09,1.3402019e-05,1.2136057e-11,0.9999866,1.8086723e-09
877,0.23596066,0.0038047738,0.6124545,0.027980568,0.10776427,0.0007054316,0.011329878
2316,7.534554e-10,0.9999983,2.96023e-08,1.6559185e-06,3.5066805e-09,4.6995684e-08,6.769192e-08
6441,4.660661e-09,4.6506625e-07,1.5783403e-08,1.3127664e-05,4.159635e-10,0.9999864,3.1953062e-09
293,0.0001947641,0.99805254,8.759608e-05,0.0002816686,0.0012588901,2.042022e-05,0.00010417662
6782,0.9907831,2.4952275e-05,4.112038e-06,1.0903921e-06,0.008544358,2.5672673e-06,0.0006399258
1876,0.07546855,0.00013205576,8.083252e-05,1.7328199e-06,0.0007354273,1.775082e-06,0.92357963
445,1.3446351e-09,0.9999967,8.762059e-08,3.0874278e-06,7.070117e-09,1.5624035e-07,7.482683e-08
3862,0.000104727915,0.91986626,1.3568129e-05,1.8930559e-06,0.000107007065,2.596848e-05,0.0798805
3268,1.2573269e-08,0.9999984,1.21523716e-08,3.41862e-07,1.323529e-10,9.301144e-07,3.5462043e-07
6881,0.978281,1.2891391e-05,0.021036498,2.601105e-06,0.0006119648,2.270106e-05,3.230198e-05
2031,1.5395875e-07,1.7730972e-07,5.7594136e-08,5.6403574e-06,3.8065281e-10,0.99999404,2.6666007e-09
5583,0.42286134,3.855104e-05,0.00015191552,3.212873e-05,0.00193762,4.3212945e-06,0.5749741
4594,8.07704e-07,1.5556037e-06,4.1136346e-08,0.9999953,1.3165142e-07,2.1623434e-06,4.952142e-08
4967,4.4986802e-08,5.463118e-09,2.3143043e-12,1.0,1.6732178e-10,6.000315e-09,7.8427553e-10
4093,6.9462054e-08,1.0544422e-06,1.15313e-09,0.9999957,1.9312429e-08,3.2367068e-06,7.1228112e-09
4582,3.4147106e-07,4.601017e-07,2.9222022e-08,0.99999845,1.8901072e-07,5.4719953e-07,5.4364513e-09
2977,6.296425e-09,3.974157e-08,3.399063e-08,0.00012989782,5.234135e-08,0.99987,3.253373e-08
6804,0.9992821,1.3051485e-05,1.4171012e-05,2.699575e-07,8.17705e-05,2.1369557e-05,0.00058727176
4823,6.759728e-06,0.999987,9.413592e-08,5.29977e-06,8.032319e-08,1.2303632e-07,6.540405e-07
367,1.1315645e-06,0.9999765,1.1019978e-07,2.1612093e-06,1.1356589e-05,3.9413812e-06,4.787627e-06
3289,4.090944e-06,2.9181236e-05,2.4685543e-05,1.707382e-07,0.99993634,4.4634746e-08,5.473882e-06
6406,0.017558672,1.6484331e-05,6.522527e-05,0.00025260923,0.9820003,2.2789666e-06,0.00010449294
5693,0.7598515,8.323137e-05,4.485432e-05,3.240351e-05,0.055959072,7.83817e-06,0.18402115
2045,6.27217e-09,0.9999787,9.562701e-10,2.0864089e-05,8.8797066e-08,2.6281367e-07,5.810208e-08
3265,1.0471322e-05,3.2204823e-06,4.7200324e-06,4.2069848e-07,2.158864e-06,7.027908e-08,0.999979
5344,0.99207723,3.6002697e-05,2.8138005e-05,2.7185752e-06,0.0077178045,3.9742612e-05,9.827651e-05
6324,2.5480624e-06,2.6499201e-06,0.9999504,4.4451834e-08,3.7662932e-05,2.826508e-06,3.8580583e-06
2177,0.8497727,5.2867876e-05,0.0009429215,3.324956e-05,0.14743027,0.00021238011,0.001555538
6705,2.3710445e-06,7.079185e-05,3.529588e-07,1.0204559e-05,2.6610131e-08,0.9999144,1.8846208e-06
3660,1.524975e-05,2.7478982e-06,3.3817469e-06,2.7748172e-07,2.3653001e-06,3.2928387e-08,0.99997604
3409,0.99891806,8.625258e-06,1.5894599e-05,6.572528e-07,0.00047197062,4.19142e-06,0.0005806766
5503,0.985851,0.00059412967,0.0055540884,4.620769e-06,0.0018890419,0.005799034,0.00030825092
4866,3.7746382e-08,0.99998564,1.8145741e-08,1.5815621e-06,1.3499672e-06,1.1104819e-05,2.0958225e-07
5303,0.0004503937,8.52037e-05,0.0009281026,0.000119037606,0.042669166,1.1568066e-05,0.95573646
4879,5.668335e-08,5.642815e-07,2.0050548e-11,0.9999991,2.897633e-07,2.164415e-08,1.6495822e-08
1807,2.4553714e-07,0.99992365,5.7809785e-08,7.567759e-05,2.172994e-07,2.3397375e-07,4.5431197e-09
1186,0.08016937,0.9196401,3.1280274e-06,0.00015438921,1.1383036e-05,8.439913e-06,1.31929655e-05
5028,0.913656,9.716639e-06,2.7980703e-05,0.00020239955,0.0032376752,7.240828e-05,0.08279385
2199,0.99628395,3.991694e-06,7.927986e-06,3.6408645e-07,0.00064668705,9.973486e-06,0.0030471974
3528,0.00017546998,1.282272e-06,0.99888563,4.2150477e-06,9.531589e-05,0.00081159733,2.6549536e-05
2615,3.217142e-06,0.9999811,1.4888182e-07,1.4795971e-05,5.031504e-07,7.93466e-08,2.6301527e-07
5242,4.9921523e-06,6.8159155e-05,7.5515245e-06,1.0298614e-05,2.2352646e-08,0.9999084,6.446057e-07
6751,0.0017292766,1.9136894e-05,2.9538464e-06,5.223139e-07,2.8039734e-05,8.400289e-08,0.99821997
151,1.1464346e-07,8.375292e-09,2.771437e-12,0.99999964,2.1876757e-07,2.4860531e-08,3.2441023e-09
5595,3.2677046e-05,0.99972296,9.249551e-05,6.295001e-06,2.9633877e-05,1.9595082e-06,0.000113999384
1033,0.0012537426,0.0002662679,0.7330794,4.5517263e-06,0.005006029,0.00018606342,0.26020405
1383,0.14892563,0.00017444679,0.00021934083,0.0005078416,0.052776664,6.469334e-06,0.7973896
915,9.128207e-06,1.4831644e-05,0.00033711919,1.63439e-07,0.99944335,1.2345059e-07,0.00019523416
1305,4.4406386e-07,0.9999964,3.068742e-08,2.529897e-06,1.6264333e-07,3.0841218e-08,4.025668e-07
2142,4.8338524e-08,0.99999297,1.2090744e-06,1.9696695e-07,1.4810263e-06,2.3949437e-06,1.7221332e-06
2402,4.7591748e-05,5.1461603e-07,4.1131385e-05,8.020128e-05,0.9997978,1.6621577e-06,3.103977e-05
4883,3.2030057e-05,3.099345e-06,5.464013e-06,3.3973743e-07,1.5627222e-05,5.6644826e-08,0.9999435
509,0.0052146725,4.214078e-05,4.707237e-05,6.3598172e-06,0.0053461473,1.2563864e-06,0.98934245
2227,0.015440634,5.5383534e-06,6.6351827e-06,4.3396489e-07,2.4627625e-05,1.4558235e-07,0.98452204
4941,7.80038e-06,1.7526756e-06,0.9996414,1.370801e-08,1.5364712e-05,8.921182e-07,0.00033282425
5380,4.194362e-06,1.6080336e-06,0.9999491,5.8417626e-08,3.3401615e-05,1.2699473e-06,1.0385104e-05
4366,0.00041917845,2.7536391e-05,0.99855864,6.838493e-08,2.5511992e-05,0.00096690824,2.2053966e-06
1945,0.99981993,3.7892305e-06,1.5309337e-05,5.7611794e-07,4.9769926e-05,6.132328e-06,0.00010456858
4537,1.0315687e-05,7.5477226e-05,2.9351304e-05,0.0047129453,2.0885362e-07,0.99516606,5.5609435e-06
748,1.149717e-05,1.6364188e-06,1.7039811e-06,7.734992e-06,3.3734746e-06,8.378537e-09,0.9999741
6273,0.00012857083,6.5600134e-06,5.503057e-06,1.7110683e-06,0.99981636,2.4160993e-08,4.1265208e-05
3915,5.003329e-08,2.1929715e-07,3.8681165e-07,1.1650303e-05,2.2835922e-09,0.99998766,1.9494756e-08
1805,5.541995e-06,1.4598561e-05,0.9999561,3.9756834e-08,1.7114955e-05,5.4354036e-06,1.1526229e-06
1310,6.0476184e-05,7.094227e-06,1.36960325e-05,0.0016360423,0.0011692245,3.3105798e-07,0.99711317
1611,2.792877e-05,0.9994907,1.2134438e-08,0.00045553013,1.751888e-05,1.3545573e-06,7.176996e-06
3024,0.00036692366,0.0100884065,0.0002853405,0.0016211777,8.8482666e-05,0.87655604,0.11099366
911,0.25712427,4.4951787e-05,0.00011857858,1.6369588e-05,0.0017052427,4.1324427e-07,0.7409902
2570,5.3788534e-07,2.6181797e-05,1.6338672e-07,6.3665643e-06,1.4341959e-09,0.99996424,2.596e-06
3023,0.0029468848,7.635252e-06,0.9853987,2.165263e-06,0.00481434,1.352436e-05,0.006816856
2276,2.591438e-07,1.3418904e-05,7.279608e-08,0.99997365,1.08548265e-05,1.3698678e-06,4.564914e-07
3964,0.0022300566,7.0664973e-06,0.7825568,2.7769786e-06,0.17790636,0.00026836415,0.037028648
4994,8.508404e-06,0.0044126473,0.0003475113,0.00024142006,2.9730512e-07,0.99498767,1.9551123e-06
2577,0.00010844296,4.388828e-06,1.634445e-05,0.00018093824,0.9996409,8.445274e-06,4.0555624e-05
1902,1.7877225e-08,2.4703476e-07,3.2446986e-11,0.99999976,1.8854818e-09,4.07129e-09,1.5079848e-10
471,0.008431208,1.08769345e-05,5.2896876e-06,1.9268823e-07,2.433986e-05,3.5974338e-08,0.99152803
3995,0.00020245675,1.3354822e-05,0.0002025105,7.687502e-06,0.0046406672,5.118551e-07,0.9949328
6290,0.99984443,2.6307369e-05,1.4723965e-05,2.349907e-07,2.6382702e-05,8.110716e-05,6.851719e-06
5619,0.9997554,6.647619e-06,2.2209526e-06,2.087882e-07,9.111524e-05,4.2963684e-06,0.00014014725
4507,1.0879954e-06,0.9999868,7.401015e-07,1.3811722e-06,1.0176993e-07,4.1660705e-06,5.7432894e-06
6514,0.0021961723,6.852675e-06,1.3989356e-05,5.7021657e-06,0.03402948,7.1695496e-08,0.96374774
3668,5.007339e-07,4.045536e-06,2.725875e-07,0.99997663,5.6274325e-07,1.7975994e-05,3.972579e-08
896,8.397942e-05,2.0398218e-06,2.0252533e-06,2.385879e-07,7.396712e-06,5.034594e-08,0.99990433
5223,7.84687e-06,1.74562e-07,1.3915501e-06,2.5171792e-07,5.693929e-06,2.631274e-08,0.9999845
4195,0.9999743,3.0372157e-06,3.3191498e-06,5.764978e-08,1.1195445e-05,2.3095367e-06,5.923394e-06
1773,0.9990589,1.1662808e-05,9.237075e-06,2.5600726e-05,0.00072736514,1.4353656e-05,0.00015277031
3181,1.8930804e-06,4.4499257e-06,6.5167036e-08,1.7257346e-06,3.6770746e-09,0.9999918,6.0891054e-08
251,5.6838748e-05,6.8237046e-06,9.985265e-06,3.4930062e-07,3.202275e-06,7.555287e-08,0.9999227
1209,1.4997748e-05,5.6233534e-07,0.99990565,5.8480134e-07,1.1583549e-05,5.804582e-05,8.680487e-06
2585,2.0243526e-05,5.572629e-06,4.681232e-06,0.0004216045,0.99954164,8.9772106e-10,6.392274e-06
3732,0.44857907,0.00060715567,8.204376e-05,9.9044504e-05,0.5071622,9.1351154e-07,0.043469515
5657,1.4901959e-05,0.9862955,1.36674425e-05,0.0022528803,8.132227e-07,6.3539833e-06,0.011415949
4982,0.27714136,2.5867099e-05,0.000100763194,2.797009e-06,0.00065001956,8.4866615e-06,0.72207063
3426,5.9318474e-08,8.209807e-08,1.8614667e-10,0.99999976,1.6496735e-08,8.714392e-08,1.4246981e-09
1128,4.7369904e-05,2.1282593e-05,0.000573687,1.4186936e-06,0.00019698843,4.5273902e-07,0.9991589
2781,0.8253642,0.00013506856,5.665269e-05,1.8832304e-06,0.0014391668,3.4578345e-05,0.17296839
4386,3.088314e-09,9.142409e-08,2.7920771e-12,0.9801027,5.7582046e-09,0.019897146,4.6576588e-08
1593,2.1671458e-06,3.4693553e-06,3.482824e-06,1.1179398e-07,0.99998873,3.428538e-11,2.125847e-06
2521,5.812177e-07,0.9999476,7.353854e-07,4.848532e-05,3.1074054e-09,1.5627511e-06,9.591062e-07
3290,1.9091621e-07,0.9999902,7.615993e-08,2.0344535e-06,6.5025695e-08,6.9498847e-06,4.1346243e-07
57,2.1329611e-09,0.999992,2.486232e-08,6.543125e-06,7.49098e-09,1.2312226e-07,1.3712546e-06
1699,3.342787e-07,0.040925905,1.1792123e-08,0.95904535,2.6903914e-05,1.0704842e-06,4.3701127e-07
1322,0.9320584,5.2167903e-05,4.568143e-06,6.394749e-06,0.0008146143,1.230033e-05,0.067051515
176,3.906497e-09,1.1208019e-06,1.3172665e-07,2.9756788e-05,8.0010243e-10,0.9999687,3.844564e-07
3064,2.4917538e-06,2.0158632e-06,1.142991e-06,1.03271816e-07,1.1605226e-06,2.736482e-09,0.99999315
5998,8.647108e-06,1.0846616e-06,7.8308465e-10,0.99998885,4.781496e-07,7.667146e-07,1.848834e-07
2882,8.2362585e-06,1.0223732e-05,3.099301e-06,2.0808584e-05,3.3483143e-08,0.9999567,8.839847e-07
6856,0.041473366,5.0350023e-05,0.053271994,1.9363857e-05,0.00025754585,1.4803729e-06,0.9049258
6383,4.2337273e-05,4.388419e-06,0.9998123,4.6466295e-07,5.6074437e-05,1.3269388e-06,8.3114144e-05
