id,p0,p1,p2,p3,p4,p5,p6
1514,3.4982013e-06,3.549322e-07,0.9999785,1.439987e-06,1.3112027e-05,3.4525883e-07,2.7769079e-06
5889,0.90029234,1.626773e-05,0.0022654466,3.3883785e-05,0.08986486,0.00010711516,0.0074200863
4304,1.6888453e-05,2.4485032e-06,0.97569245,4.294308e-06,4.487049e-05,0.00025948536,0.02397957
2245,5.031233e-06,3.360544e-08,0.99998724,5.253307e-07,1.9014802e-06,5.11902e-07,4.68232e-06
5026,0.0022205587,0.00078619184,3.0943997e-05,1.6554156e-06,0.99692136,1.9848321e-06,3.7204707e-05
555,0.0001398739,6.5822685e-05,1.037535e-05,0.99959254,5.6100102e-06,0.00012977335,5.6056666e-05
1916,3.5384583e-05,6.304526e-06,0.999907,8.221581e-06,2.3770917e-05,1.4612651e-05,4.6698633e-06
3406,7.741959e-08,0.9999823,3.1886893e-07,9.662992e-08,1.0000645e-06,1.6184911e-05,1.1865584e-07
1941,5.990294e-09,5.0324434e-07,3.3218455e-06,0.9999958,7.971091e-08,3.5007815e-07,3.1560707e-10
1485,5.0653983e-07,3.9795783e-08,8.69754e-06,0.9999769,1.742035e-08,1.3890272e-05,9.9217175e-08
5748,1.10805e-06,5.379294e-06,2.8318233e-05,0.9999546,2.540988e-06,8.018195e-06,1.5796934e-08
1272,0.9918488,9.452244e-07,4.7845373e-05,3.427471e-07,0.0024119795,6.650135e-08,0.005689946
6464,9.258684e-06,6.438751e-07,4.937581e-06,3.7016196e-07,0.9999772,4.025848e-06,3.6879085e-06
1411,0.9881711,1.4798866e-05,2.0008287e-05,2.1216736e-06,0.008120108,1.1571666e-06,0.0036708352
6053,1.2724325e-06,7.8972525e-06,1.2030564e-05,2.9910503e-05,3.6163685e-06,0.9999247,2.0550391e-05
6301,1.3149446e-07,5.4624484e-06,1.1620294e-08,0.99999374,4.194977e-08,6.591483e-07,5.3376685e-09
1471,5.300905e-06,2.7115732e-07,0.9999752,1.2129318e-07,9.38348e-06,1.9165395e-06,7.795803e-06
2189,1.7172262e-11,0.99999964,1.3876236e-09,3.5740769e-07,3.2310933e-08,3.2971364e-08,3.4085126e-08
5394,4.2111805e-07,9.808687e-07,7.0568e-07,4.3010088e-05,1.0282478e-06,0.9999494,4.476868e-06
4617,0.001604151,1.3848292e-05,1.8743018e-05,1.2664453e-05,0.99791956,8.694815e-06,0.00042240584
5523,5.4562677e-11,0.9999998,3.9767026e-11,1.1433043e-08,1.2300444e-07,1.1077826e-09,3.4138083e-08
5982,1.886307e-06,0.9999924,8.700234e-07,1.1797625e-07,1.7264631e-06,2.5323334e-06,4.6028097e-07
2662,0.9995196,0.00010832163,1.45679605e-05,0.00017685365,7.0987844e-05,3.1609595e-06,0.00010651533
3047,0.03417175,6.0756774e-05,6.697778e-05,1.1265055e-08,0.00037194803,4.078726e-06,0.96532446
3007,9.1226224e-07,1.6539344e-06,3.5497933e-07,1.2313848e-05,2.3386428e-06,0.99998164,6.9645813e-07
3006,0.15253492,0.0259524,0.0014707408,0.066348866,0.61302924,0.0026371717,0.13802673
6478,0.0056655165,0.9926818,3.230352e-05,3.74694e-07,0.00030670327,3.762327e-05,0.0012758202
4047,8.1010063e-07,2.4065112e-06,6.2186206e-07,2.3994156e-05,1.5210105e-06,0.99997026,4.809887e-07
3337,1.2264385e-06,0.99999183,2.9199875e-06,6.120018e-08,7.0100833e-07,1.9765905e-06,1.3279471e-06
6105,1.3911262e-05,4.4609246e-06,1.6231941e-05,1.8658799e-06,0.99995923,2.5992829e-06,1.729218e-06
3125,8.114225e-08,4.716298e-06,7.93481e-08,0.9999891,3.019602e-08,6.0009543e-06,8.070394e-08
6082,6.3512234e-10,5.6162423e-07,3.7218645e-10,0.9999994,1.6422887e-11,5.159632e-08,1.5141238e-09
1268,0.9986191,5.0095714e-06,1.5995569e-05,1.940221e-07,4.6563586e-05,3.560962e-08,0.0013131968
414,1.4316698e-05,0.0006184535,2.1006674e-06,1.7438708e-07,0.99916005,0.00020291451,2.0348389e-06
4092,3.693854e-06,3.778459e-05,4.6102896e-06,2.9931187e-05,3.5838477e-06,0.9998875,3.2865595e-05
2954,0.9999589,3.1545246e-06,2.9672715e-06,2.8534828e-07,2.9229266e-05,7.435969e-09,5.4867664e-06
654,4.9834725e-08,6.819102e-07,8.655409e-07,0.9999915,1.11975595e-07,6.5140857e-06,3.9959687e-07
4017,0.99997216,1.022281e-08,1.735454e-07,1.8803841e-07,9.697604e-06,1.8664148e-09,1.7834975e-05
1891,4.801819e-08,1.9097652e-06,1.5510747e-09,0.9999972,1.2487995e-08,8.203697e-07,1.9005242e-08
5382,0.92230713,5.6569566e-05,0.00023343816,6.957699e-05,0.050748967,5.690288e-07,0.026583647
3159,1.3986456e-05,3.240961e-06,0.9999582,1.1808235e-06,1.5109548e-05,6.066385e-06,2.3205603e-06
5086,2.4417717e-05,5.361398e-07,5.4161194e-07,0.9999545,9.251762e-07,1.7428845e-05,1.7195681e-06
3404,2.5107553e-05,1.10641995e-05,6.1038605e-05,1.0047785e-05,0.9998848,4.049225e-06,3.9686956e-06
773,6.6301874e-07,3.3380968e-06,6.5065205e-07,2.6198568e-05,1.3519357e-06,0.99996537,2.4920582e-06
5636,0.1347439,0.007955105,0.275366,4.260634e-06,0.58186746,7.1415097e-06,5.6085795e-05
589,2.100827e-06,4.663005e-06,1.2889483e-06,8.902371e-06,2.23477e-05,0.99995506,5.5543974e-06
3774,5.0903583e-07,9.378432e-07,4.870937e-07,2.4008847e-05,2.942133e-06,0.99996924,1.708726e-06
4519,0.0013016169,1.25726065e-05,9.089535e-06,3.0997037e-07,0.00010789342,6.346026e-07,0.9985679
3018,0.99997854,2.1976925e-07,1.875339e-06,2.8474922e-08,1.5395715e-05,8.103553e-09,3.9661813e-06
4993,3.363743e-05,1.6160652e-06,1.8607929e-05,1.2963096e-07,0.011932366,2.0453194e-06,0.9880117
3758,0.5662466,0.0003295967,0.3668966,0.0002928548,0.06563593,0.00011107405,0.0004873965
2868,2.9054852e-06,1.011204e-06,0.99918777,5.8585424e-06,4.1044477e-06,8.533547e-06,0.00078990683
701,2.1769583e-12,0.99999374,1.516887e-08,6.1857154e-06,2.895074e-08,3.8813518e-08,1.992492e-08
3379,1.0956614e-06,4.175411e-06,1.4132332e-06,4.841618e-05,1.2630364e-06,0.9999359,7.660539e-06
3834,0.999319,4.0573283e-07,4.337242e-05,2.2275447e-07,0.00062168646,4.3351028e-07,1.4852332e-05
5682,6.8689496e-06,1.0073885e-06,0.9995224,1.3365419e-06,5.239768e-06,0.00027812706,0.00018491577
677,4.1573272e-05,2.3517376e-05,1.8026905e-05,1.950552e-06,0.9998913,5.4265837e-07,2.3125142e-05
4794,8.268653e-07,1.2538621e-07,3.2089881e-06,0.9999728,1.3753669e-07,2.1060956e-05,1.8609497e-06
4625,1.3685302e-08,0.99999976,1.3864523e-09,1.5447344e-07,2.156779e-08,6.5806898e-09,4.000027e-08
2498,0.009294955,2.823016e-05,2.0936246e-05,1.2837644e-06,0.0037756609,1.2915395e-05,0.98686594
2263,3.8629452e-07,4.178628e-06,7.035575e-06,9.313491e-05,4.169852e-06,0.9998804,1.0700996e-05
3927,0.20320944,0.0030457142,0.001709551,4.3182118e-07,0.019869983,4.9199058e-05,0.7721157
693,0.99998164,7.7664914e-08,1.8927142e-07,3.943041e-06,9.98249e-06,6.8950556e-10,4.371648e-06
1513,1.1267025e-05,1.2353169e-06,7.3906006e-07,2.2384496e-05,3.7581153e-06,0.9999363,2.438755e-05
3717,7.5803604e-05,0.00034347095,5.3321146e-05,0.00067649153,0.0001573468,0.9985278,0.0001656544
6562,1.0651115e-06,4.5282686e-06,9.93059e-07,4.8632373e-05,3.3667468e-06,0.99994034,1.0410379e-06
6064,0.99997485,8.8603906e-07,8.099941e-07,1.8652507e-07,1.8788722e-05,2.1054236e-08,4.5362826e-06
110,5.1880726e-09,1.0869083e-05,1.04923814e-07,0.9996904,0.00028577875,1.2886328e-05,1.12442916e-10
2937,2.8866626e-07,9.980926e-06,6.537068e-07,2.035137e-05,2.8432466e-06,0.99996537,5.983659e-07
3820,0.023132097,0.9654222,0.00013652444,0.0008342871,0.010427998,4.608143e-06,4.226416e-05
3053,1.3627665e-06,4.4342664e-06,3.4495504e-06,2.7117725e-05,1.3996739e-05,0.9999457,3.9401307e-06
5935,1.3482087e-05,4.905296e-06,1.62455e-05,1.1969938e-06,0.9999603,1.7461021e-07,3.7767832e-06
3467,2.475875e-05,3.5881728e-06,4.9143623e-06,0.9997949,4.2834832e-05,0.00012892757,5.751968e-08
1795,1.0176745e-06,1.6376161e-07,1.4731575e-06,0.99995726,6.15097e-08,4.0047886e-05,3.4485982e-08
856,1.4584012e-05,4.054644e-06,7.125086e-06,1.8404522e-05,1.8273393e-05,0.9998855,5.203728e-05
5642,0.0009828832,0.00015204887,0.035315998,0.0018223651,0.0015610951,0.9599441,0.00022140323
4532,8.4655885e-06,0.0004922978,0.0047058407,4.4943295e-06,0.9944861,0.00016106115,0.00014175799
5231,0.988163,0.00019049279,4.640007e-05,3.0282426e-05,0.00014852875,0.0032883647,0.00813282
2418,1.4358388e-05,2.567661e-05,0.00043278516,3.9746912e-05,7.506138e-05,0.9992645,0.00014802116
2627,0.9255927,0.0017550817,0.026495077,2.3490176e-05,0.04337455,8.952873e-06,0.0027501548
4299,0.9943248,1.6985049e-06,0.0031333053,6.0720067e-06,0.0021075865,4.6573427e-07,0.00042625077
1880,1.6086108e-08,4.843893e-06,3.5004414e-06,0.9999896,1.2951472e-07,1.102506e-06,7.370113e-07
3204,8.653421e-07,9.470241e-07,1.1400609e-06,2.8499904e-05,3.0279614e-06,0.99996126,4.294036e-06
2057,1.0764916e-07,1.4143886e-08,3.1091494e-07,0.99999774,2.6463416e-09,1.785559e-06,2.6335371e-08
2345,0.9999469,5.163734e-08,2.241758e-06,4.8486157e-08,2.9435534e-05,1.4407479e-08,2.1373597e-05
3257,9.7378e-06,1.067068e-06,0.99996805,1.3425928e-06,4.191617e-06,9.266282e-06,6.3574553e-06
5076,3.2304027e-07,7.521119e-06,3.9122096e-06,0.001613549,1.6510188e-05,0.99835646,1.7206168e-06
1468,0.94433,4.371116e-06,0.053877473,2.6864805e-05,0.0013725316,1.0636861e-06,0.0003876866
5075,3.305217e-05,4.835782e-06,1.5815916e-05,0.9992374,1.1627073e-05,0.00069702277,1.9786984e-07
2707,0.00028414337,4.113625e-05,2.1348034e-05,8.1543277e-07,0.99961984,7.261242e-07,3.206652e-05
4952,1.2534802e-05,4.0727363e-07,0.99994546,7.6653623e-07,9.213464e-06,9.844305e-07,3.0655745e-05
4168,0.9971475,1.8814973e-05,0.000115985924,4.756448e-06,0.0021705215,2.1856586e-06,0.0005402551
3944,2.5451838e-05,1.26397945e-05,1.1468268e-05,1.2665457e-07,0.00052753097,7.532207e-06,0.99941516
107,8.425513e-07,4.0432016e-07,0.00012371033,0.99987227,3.4258363e-07,2.4787778e-06,1.4599399e-08
29,1.0357996e-05,1.8491278e-06,1.7821647e-05,7.747573e-06,0.99994,1.8998398e-07,2.2147851e-05
3704,6.586351e-05,2.8036297e-07,1.6531867e-05,2.0639766e-07,0.9998911,3.645265e-07,2.570873e-05
2112,2.0514939e-08,1.8720036e-06,1.3327301e-05,0.9999044,3.6417756e-08,8.0352824e-05,1.5455746e-10
5858,7.178009e-05,1.8240926e-05,1.9907044e-05,1.4992345e-08,0.00017934397,4.5184876e-07,0.9997103
4716,5.8913263e-10,1.5958886e-08,1.7775612e-08,0.99999976,6.236692e-12,1.1650245e-07,9.420927e-11
751,1.0328732e-05,0.99998283,2.180462e-06,5.4175615e-07,2.4137198e-06,1.3205973e-06,2.7887424e-07
3050,1.2433675e-05,5.4155994e-06,4.0413346e-05,3.9241124e-05,6.4511514e-05,0.999542,0.00029603706
584,0.015168274,0.00010841018,3.0101579e-05,3.1075087e-09,0.00025731866,2.9091566e-06,0.984433
1220,5.425952e-07,6.016337e-08,0.9999833,8.0209e-06,2.7990789e-06,2.1108185e-06,3.2295322e-06
2523,7.052505e-09,7.761338e-05,5.287884e-10,0.9999224,2.52117e-12,3.9694545e-08,5.871586e-10
6117,3.3359988e-06,4.135394e-07,1.439135e-07,0.9999927,3.205933e-08,3.3273664e-06,1.9272852e-08
4586,0.0023090513,0.00010563738,0.0017165208,0.97549003,0.0005799889,0.00018915074,0.019609561
5931,3.4655208e-09,0.99999124,8.5104235e-09,8.946299e-07,7.431297e-06,9.1521954e-08,3.0063785e-07
548,0.38071832,1.0647703e-05,0.00051624543,1.0276699e-07,0.00077256834,2.8450377e-06,0.6179793
5340,0.00021750985,4.667305e-06,1.6899598e-05,1.8455075e-05,0.9997226,1.7523526e-07,1.9808918e-05
4039,1.0311662e-06,0.01650595,4.9390837e-06,5.8515972e-05,2.6309913e-06,0.98341256,1.4361049e-05
6416,0.0006703198,0.98204416,0.00014808669,0.0061786487,0.008810099,0.0021277138,2.1051123e-05
3450,0.00019575575,0.00026077888,0.51437074,0.0017613403,0.0004060552,0.48159638,0.001408944
3560,4.7830414e-05,1.3278185e-06,8.427052e-05,7.6151815e-07,6.0696017e-05,1.4861196e-06,0.9998037
6647,1.7466878e-06,1.7306819e-08,0.99995947,3.2277065e-05,8.745848e-07,1.0423366e-06,4.6160403e-06
6750,0.225793,0.36424538,0.0012500256,0.0722009,0.00047266076,0.17407534,0.16196269
6217,1.4806262e-05,8.0656685e-07,0.9998534,3.524349e-06,1.2538437e-05,5.6276385e-05,5.8719157e-05
1922,1.2686638e-05,1.030516e-06,1.3515848e-05,2.4282601e-06,0.9598455,2.246722e-06,0.040122576
344,9.703475e-06,1.2442677e-06,0.99991006,1.5324742e-05,1.1158691e-05,4.1531497e-05,1.0993548e-05
5019,1.119606e-06,3.3486756e-06,1.0562527e-06,1.17619875e-05,4.9652804e-06,0.9999672,1.0457884e-05
5152,1.8477525e-05,8.467868e-06,0.99985427,9.48394e-07,6.991113e-05,4.1193766e-06,4.3967557e-05
1575,0.037541337,0.00010437476,0.800785,1.6931073e-05,0.16053759,8.45701e-05,0.00093014626
5626,9.8933944e-11,0.999999,1.3458553e-09,7.515061e-07,1.6451202e-07,3.1612313e-08,4.706543e-08
6470,0.0010368665,0.00043748887,3.554111e-05,6.078964e-07,0.009414861,9.641589e-06,0.98906493
2932,1.6145614e-05,0.9940632,8.99882e-06,7.032169e-06,0.0058385967,4.306535e-07,6.544858e-05
2678,8.845543e-09,0.9999956,8.1160216e-08,3.7308578e-07,6.494686e-08,3.7297712e-06,1.3500704e-07
1905,0.0077532474,0.8710983,0.0010507195,5.5222095e-05,0.10880267,0.00014661158,0.011093397
4172,8.644932e-06,1.6784199e-07,1.1107141e-05,1.2436537e-07,0.9999738,9.789433e-08,6.0478133e-06
2077,1.9952175e-05,9.3294545e-07,1.9387111e-05,3.1393044e-09,2.2439419e-05,9.0466006e-07,0.9999362
90,5.914215e-08,2.3782723e-08,2.2691922e-06,0.9999968,4.4384155e-10,8.618001e-07,6.5205734e-09
5822,3.2838594e-05,4.653668e-06,8.386363e-06,6.2622626e-06,2.0503443e-05,4.746458e-05,0.9998798
4253,9.919227e-05,9.1829694e-05,0.0001814327,2.4634955e-06,0.008171974,1.7066077e-05,0.99143624
3414,2.0038375e-08,0.99999774,2.4874558e-08,3.6142723e-07,1.6939517e-06,5.9517557e-08,1.2688716e-07
2916,0.00031032777,0.00018353765,3.1409814e-05,1.6797197e-06,0.9993682,2.0346595e-06,0.000102871454
6422,9.8241235e-06,9.077478e-05,0.99953246,2.6345184e-05,9.2885064e-05,2.1006057e-05,0.00022668959
624,9.382099e-05,0.9909075,3.9835708e-05,2.7017e-05,0.008748169,0.0001236532,5.992999e-05
69,2.14881e-06,5.7686594e-07,2.8497652e-06,7.609552e-07,0.9999832,6.147405e-06,4.4134367e-06
889,9.568025e-07,4.8440443e-06,5.8451866e-07,4.366161e-05,1.8707941e-06,0.9999423,5.835911e-06
3238,0.00039095237,2.1887678e-05,5.2244242e-05,3.330132e-07,0.00025750193,9.058192e-05,0.9991866
5233,0.8038102,0.00021950375,0.00016378924,2.225729e-06,0.040439226,3.191902e-05,0.15533316
4449,6.2096397e-06,9.986342e-08,0.99995524,1.0115988e-06,4.9085215e-06,6.982276e-07,3.1789295e-05
4541,0.051021766,3.9557897e-05,9.6548654e-05,5.8519873e-07,0.0011318505,3.0293122e-05,0.94767934
6264,7.490041e-06,5.6464125e-07,2.7645247e-06,1.5110476e-06,0.999985,7.321827e-08,2.6807218e-06
3139,0.99853075,1.1849236e-07,4.869782e-06,2.2946278e-06,0.0007392045,5.026098e-06,0.00071781426
947,3.2192978e-07,7.877046e-07,6.347293e-07,1.8971157e-05,2.519679e-06,0.9999754,1.3564526e-06
877,0.36532265,0.000693016,0.33072984,0.039800774,0.25202292,0.0041363593,0.007294412
2316,1.2310513e-06,0.99999857,1.7661734e-09,1.3841942e-07,6.867324e-08,9.43116e-10,3.3577336e-08
6441,9.502548e-06,2.7743465e-06,8.2214365e-07,2.7171023e-05,2.229749e-06,0.99995315,4.411973e-06
293,0.00046100697,0.99179286,7.445619e-05,7.2968514e-06,0.0060726525,0.00022392349,0.0013678318
6782,0.9950311,9.86264e-07,1.8000714e-05,9.959962e-07,0.004076442,3.384332e-07,0.0008721107
1876,0.006829372,8.321407e-06,3.8188697e-05,5.4012318e-08,0.0052206446,2.4755104e-06,0.9879011
445,3.0334213e-09,0.9999993,5.565808e-10,5.649438e-07,1.3831766e-08,1.3668088e-08,4.9963194e-08
3862,0.0001626881,0.88124925,3.2393506e-05,3.948458e-06,8.430199e-05,0.00035594593,0.11811143
3268,1.4850594e-10,0.9999896,1.8124168e-09,2.7624364e-07,2.3720402e-08,1.0061324e-05,4.140332e-08
6881,0.9793478,0.019344216,3.9596514e-05,1.2558095e-06,0.0005602855,1.1031795e-07,0.0007068122
2031,4.2244184e-07,5.680253e-06,8.1321684e-07,2.8883864e-05,2.195112e-06,0.9999565,5.3671847e-06
5583,0.45347542,5.9605154e-05,0.00020985649,2.0023215e-07,0.009812405,8.327257e-06,0.5364342
4594,7.90145e-10,6.412875e-08,2.8041965e-08,0.96274596,8.758171e-12,0.037253883,6.1371935e-11
4967,1.1980812e-09,2.779604e-08,3.5659466e-09,0.9999995,5.2447036e-11,3.8566898e-07,4.9746575e-11
4093,6.5435324e-09,6.544163e-07,2.766484e-07,0.9999989,2.5869695e-09,1.3548102e-07,4.0805554e-09
4582,3.946898e-08,2.8776708e-07,3.32718e-07,0.99999326,5.6521396e-09,6.0803154e-06,1.3249633e-08
2977,5.2061896e-06,2.4674737e-06,3.8084653e-07,5.294067e-05,1.3235825e-06,0.9999341,3.612489e-06
6804,0.9997945,1.9576056e-07,4.383331e-05,1.3705834e-06,8.211921e-05,8.1382375e-08,7.8055986e-05
4823,1.0433747e-05,0.99995375,1.4251432e-06,6.7632254e-06,3.0049029e-07,5.7409994e-07,2.6747983e-05
367,3.6908625e-07,0.99998766,4.8910742e-08,5.524633e-07,8.647846e-07,3.934053e-06,6.650084e-06
3289,2.615913e-05,2.8454488e-07,7.5548055e-06,7.93354e-07,0.9999599,9.4038353e-07,4.4164904e-06
6406,5.993555e-05,6.229608e-06,7.7251725e-06,3.2402804e-06,0.9998901,4.1153526e-06,2.8789793e-05
5693,0.60069484,0.00043200506,0.0006427817,7.69898e-06,0.06951937,0.0005016474,0.32820165
2045,1.8086506e-10,0.9999998,3.2443865e-09,4.1412594e-08,2.9513108e-08,3.5749634e-09,2.6190872e-08
3265,1.1154876e-05,5.697705e-06,7.928513e-06,1.3197315e-07,1.446388e-05,1.6672595e-06,0.99995893
5344,0.956398,6.538253e-06,0.00013603832,7.2385287e-06,0.04333855,7.91528e-07,0.00011287502
6324,3.9877952e-05,0.00073920825,0.99886656,1.6349368e-06,0.00022048238,7.947712e-06,0.00012433314
2177,0.9300459,4.581991e-06,0.00010762937,1.7761199e-06,0.05954295,1.5415237e-06,0.010295562
6705,3.7355226e-06,3.7330006e-05,4.844216e-07,2.8059205e-05,6.1817614e-06,0.99991727,6.910946e-06
3660,3.7797978e-05,1.2804038e-05,1.9241492e-05,8.3221714e-08,3.236971e-05,9.836647e-07,0.9998967
3409,0.99545944,1.9830482e-07,0.00232392,3.0717513e-07,0.000622322,5.311515e-07,0.0015932445
5503,0.99540555,3.394997e-06,3.8073147e-05,8.1851357e-07,0.004472768,3.4228212e-06,7.589949e-05
4866,1.8269772e-07,0.9999989,1.752771e-07,2.61806e-07,1.9912999e-07,1.7735812e-07,9.3829456e-08
5303,3.0200286e-05,8.213084e-06,1.6427277e-05,9.152058e-07,9.5576106e-05,4.3252843e-05,0.9998054
4879,2.8647111e-08,1.5109278e-07,3.9587244e-06,0.99999475,4.660258e-10,1.143048e-06,4.649388e-10
1807,5.686604e-09,0.9991925,0.00015846781,0.00063591613,1.13390515e-05,1.7093765e-06,7.795799e-08
1186,0.10416417,0.8293511,0.00018221291,0.065032355,0.00085861405,0.00039522967,1.6287879e-05
5028,0.73759,6.554992e-05,0.0009293883,3.8630876e-07,0.0009272915,2.5676296e-05,0.26046172
2199,0.9997378,1.344845e-07,1.8177165e-05,1.961747e-05,0.0001725013,2.4728463e-08,5.1697887e-05
3528,1.540171e-05,7.486002e-07,0.99994147,1.5137216e-06,9.499724e-06,1.5175183e-05,1.6152175e-05
2615,2.1146451e-07,0.99999285,1.0440272e-07,8.8482744e-07,5.0352003e-08,5.8129717e-06,1.1403583e-07
5242,4.0110085e-06,2.2176455e-05,1.0040212e-06,2.1138378e-05,6.0260704e-06,0.9999449,8.804929e-07
6751,0.00012789297,3.0595955e-05,2.67399e-05,1.1075401e-08,5.75542e-05,1.8039932e-06,0.9997554
151,4.1790337e-08,3.095245e-08,8.279788e-06,0.9999903,4.1151021e-10,1.4107715e-06,6.7016814e-10
5595,0.0013938297,0.9985243,4.8929837e-06,1.6272173e-07,6.222591e-06,3.2562968e-07,7.0229515e-05
1033,0.002144253,9.057322e-05,0.5804287,2.8873743e-05,0.00045262353,0.00020945232,0.4166455
1383,0.07087056,0.00011782843,0.0008023669,3.3316526e-06,0.11102856,4.9163802e-05,0.81712824
915,3.2231725e-05,5.267035e-06,9.7700195e-06,1.3412002e-06,0.99986136,2.7734896e-07,8.965067e-05
1305,2.062652e-07,0.99999833,2.4307138e-07,4.0781072e-07,7.8655695e-08,1.0102752e-07,6.9138775e-07
2142,1.2951476e-10,0.9999998,9.250483e-09,5.760316e-08,4.8270273e-08,1.3054378e-08,4.885243e-08
2402,3.7119094e-05,1.313648e-06,4.9163704e-05,1.4475274e-06,0.99990183,3.6432382e-07,8.76585e-06
4883,4.5646666e-05,1.2763878e-06,2.7793145e-05,9.098965e-09,9.125434e-05,4.748705e-07,0.9998335
509,0.0063651963,5.9918246e-05,0.00014481193,1.24745e-07,0.003028425,1.2904273e-05,0.99038863
2227,0.00020871701,2.038403e-06,7.234794e-05,4.1491467e-06,0.005178205,3.0088955e-05,0.9945046
4941,2.779445e-05,1.6610081e-06,0.9999548,6.140519e-07,1.1305133e-05,1.5005462e-07,3.7276636e-06
5380,8.018921e-06,1.4442801e-06,0.9999488,1.1721634e-06,2.062508e-05,4.6886066e-06,1.5186234e-05
4366,4.9451086e-05,7.1002682e-06,0.9995183,1.6750274e-06,0.00039843612,4.155312e-06,2.076495e-05
1945,0.9998261,5.737786e-07,8.865514e-06,5.706117e-07,1.32064415e-05,1.5742144e-07,0.00015049968
4537,0.0001907121,1.9908633e-05,3.0490955e-05,8.3472674e-05,9.980159e-05,0.99916536,0.0004102922
748,1.0325765e-05,1.7912803e-06,9.37427e-06,7.685539e-08,4.3911227e-06,3.3175788e-06,0.9999708
6273,3.193839e-05,2.7736283e-07,7.93129e-06,5.4499833e-07,0.9999499,1.9710214e-07,9.278788e-06
3915,3.850203e-07,4.6308282e-06,9.182849e-07,2.4480809e-05,1.7254769e-06,0.9999191,4.878602e-05
1805,8.6748505e-06,2.2236534e-05,0.99994963,2.5068975e-06,6.4605492e-06,4.3264885e-07,1.0171011e-05
1310,6.884997e-05,8.113673e-05,7.3946125e-05,1.2802166e-08,0.045965996,3.3250049e-06,0.9538068
1611,0.00033772417,0.9984215,4.48138e-06,0.0012297139,2.7884237e-08,6.5401377e-06,3.7269594e-08
3024,0.003701593,4.421343e-05,0.12974006,0.0047209756,0.0013350717,0.8553614,0.005096699
911,0.16553056,1.5302427e-05,0.00022683889,4.661902e-08,0.0012164939,3.1242878e-06,0.83300763
2570,1.2056486e-06,3.7272998e-06,3.6075744e-07,1.5997308e-05,3.8387116e-06,0.99997336,1.5530757e-06
3023,1.1247263e-05,1.4686643e-06,0.9999408,6.1743225e-07,2.0138517e-05,4.948242e-06,2.0825062e-05
2276,9.734983e-06,0.0003613392,1.1066443e-06,0.99953425,8.7484106e-05,6.0268267e-06,1.08277426e-07
3964,0.002335233,1.1232045e-06,0.9174028,1.3279284e-06,0.07605438,2.9933688e-05,0.0041752495
4994,6.9733906e-06,1.3629133e-05,1.0367667e-05,3.0861047e-05,3.6390493e-06,0.9999272,7.3250862e-06
2577,0.00012503314,5.618175e-06,5.404712e-06,2.1948556e-05,0.99981886,1.7992947e-05,5.17506e-06
1902,9.650214e-10,1.7650234e-07,3.832012e-06,0.99999595,1.7620157e-11,1.2374791e-07,1.999354e-11
471,0.007429728,8.8191184e-05,3.0051642e-05,4.169042e-09,2.856335e-05,4.0071345e-07,0.992423
3995,0.0023021963,0.00014853245,0.00043380927,3.5695045e-08,0.053890396,4.840641e-05,0.9431766
6290,0.9999381,4.2356123e-06,1.7144633e-06,2.6626712e-05,1.3912653e-05,3.058839e-07,1.5183547e-05
5619,0.99987113,5.2965693e-06,7.2245625e-06,7.9873433e-07,1.0884744e-05,2.9377114e-05,7.524568e-05
4507,2.2569134e-08,0.99998045,5.3407366e-08,4.3044674e-06,1.3824848e-05,1.0515065e-06,3.0205905e-07
6514,0.0001829794,3.5490502e-05,0.00027172072,3.520207e-08,0.05085516,6.930085e-06,0.9486477
3668,1.08711085e-07,4.1977165e-07,2.5969316e-06,0.9999863,2.8863479e-08,1.0596685e-05,4.9692666e-08
896,3.6083533e-05,1.9377342e-06,1.18772405e-05,1.3139169e-08,2.2549779e-05,5.462297e-07,0.99992704
5223,1.8175435e-05,1.8047626e-06,3.0498572e-06,6.820033e-09,5.423589e-05,1.1923265e-07,0.9999225
4195,0.99998546,4.1731756e-08,2.5079547e-07,7.5159716e-07,9.1189795e-06,1.9688708e-09,4.550899e-06
1773,0.9993891,4.5354814e-06,2.980849e-05,2.0407904e-06,0.00047175828,1.968001e-07,0.00010256407
3181,3.3795295e-06,0.00034936282,1.874329e-06,7.418497e-05,8.538245e-05,0.9994562,2.9475546e-05
251,1.37812995e-05,1.7722046e-05,6.2701993e-06,1.8114065e-08,1.0659224e-05,5.448036e-07,0.999951
1209,7.2319976e-06,1.2639538e-07,0.9999777,5.1026393e-07,8.316815e-06,1.6233748e-06,4.497408e-06
2585,1.2787192e-05,6.0723914e-07,5.586237e-06,1.1384463e-07,0.99997854,3.0480834e-07,2.1090543e-06
3732,0.59766245,0.00031086954,0.0006196686,2.19931e-06,0.36684358,8.5925485e-06,0.034552645
5657,2.620233e-05,0.9991779,5.105099e-06,8.8120026e-07,2.9085288e-07,1.4250246e-07,0.0007895481
4982,0.46131068,0.00042586864,0.0012771046,1.1182141e-05,0.0016197294,5.3839936e-05,0.53530157
3426,3.5665733e-09,1.0098278e-07,3.3164258e-06,0.9999965,2.0334999e-10,4.3598558e-08,1.0671387e-10
1128,3.4331468e-05,1.0031501e-05,3.872494e-05,9.505881e-09,4.1012176e-05,1.5222092e-06,0.99987435
